Date,Open,High,Low,Close,Volume
10/21/2020,78.11901325,80.37274165,77.98415993,78.92217255,60322000
10/22/2020,78.87291283,80.28714907,78.49870246,79.95075989,30512000
10/23/2020,80.3682717,81.31723367,80.21201344,81.26050568,30548000
10/26/2020,80.36577888,81.09130647,78.01601282,78.83758545,35826000
10/27/2020,79.06847592,79.71886221,78.47431648,79.56360626,25902000
10/28/2020,77.131739,77.32082977,75.06511951,75.18056488,45174000
10/29/2020,75.49008162,79.05901715,75.46669489,77.4736023,55406000
10/30/2020,82.97529866,83.6659967,79.69746709,80.42100525,99878000
11/2/2020,80.79075107,82.51749631,80.32795965,80.82956696,44228000
11/3/2020,81.1500292,82.5553056,80.22196347,81.89147949,31432000
11/4/2020,84.87322804,88.08039851,84.74484403,86.87715149,71342000
11/5/2020,88.10128854,89.16470868,86.63728723,87.70568085,39758000
11/6/2020,87.15034201,88.0042612,86.42082806,87.56784821,28622000
11/9/2020,89.37172165,90.41224106,87.45936339,87.65193939,53440000
11/10/2020,86.07697226,87.550427,85.397717,86.47257996,43022000
11/11/2020,87.00403991,87.72558873,86.73831204,86.94582367,31838000
11/12/2020,86.68555886,87.82909375,86.4850177,86.72636414,26474000
11/13/2020,86.98413472,88.43370161,86.38599647,88.19136047,29744000
11/16/2020,87.78728796,89.2901051,87.64745358,88.2794342,25468000
11/17/2020,87.97240956,88.43420627,87.55590565,87.66388702,21314000
11/18/2020,87.41407825,87.83008859,86.51487388,86.61788178,20108000
11/19/2020,86.24914691,87.75494825,86.08941102,87.51011658,20106000
11/20/2020,87.68080205,87.99728973,86.33722712,86.40589905,27694000
11/23/2020,86.59698652,86.88411172,85.10213442,85.96699524,22530000
11/24/2020,85.96401266,87.90373649,85.62712233,87.77535248,27984000
11/25/2020,87.96992678,88.09780965,87.00205044,87.78679657,19600000
11/27/2020,87.80719756,89.42297727,87.80719756,88.92584992,14790000
11/30/2020,88.36005672,88.59343801,86.97617008,87.30261231,32418000
12/1/2020,87.9126965,90.65259561,87.73205683,89.34086609,37350000
12/2/2020,89.34086108,91.20097123,88.8337868,90.8143158,29424000
12/3/2020,90.59387619,91.75283266,90.41771645,90.65856934,24728000
12/4/2020,90.57796012,91.03974925,90.24803264,90.75411987,20544000
12/7/2020,90.34555935,91.02929454,89.72303967,90.41921234,22288000
12/8/2020,89.9957323,90.36645741,89.1378344,90.13555908,19936000
12/9/2020,90.08729975,90.98352008,87.68080568,88.47003174,31728000
12/10/2020,87.71065885,88.32721037,86.26407602,87.96195984,28688000
12/11/2020,87.58127984,88.44266302,87.22000809,88.31775665,18628000
12/14/2020,88.11473355,89.06418903,87.04036411,87.19612122,33050000
12/15/2020,87.57431066,87.78032644,86.66914568,87.63502502,21352000
12/16/2020,88.03460918,88.03460918,87.03688444,87.4414444,24676000
12/17/2020,87.77684541,87.91518396,86.14564417,86.61141205,34880000
12/18/2020,86.89307322,87.00204928,85.34198664,85.90031433,85256000
12/21/2020,85.04988088,86.43675165,84.29698019,86.31533051,33974000
12/22/2020,86.05507601,86.21829712,84.88318089,85.60174561,20370000
12/23/2020,85.78636235,86.79055641,85.65050674,86.00033569,22974000
12/24/2020,86.03864981,86.70596114,85.80725792,86.29542542,9312000
12/28/2020,86.83036709,88.92485328,86.67660697,88.2759552,27650000
12/29/2020,88.93630235,88.99800382,87.33794125,87.46981049,19726000
12/30/2020,87.83008942,87.96743327,85.9888936,86.39942932,21026000
12/31/2020,86.45018988,87.45687448,86.3914649,87.21503449,21070000
1/4/2021,87.58128229,87.70518638,84.95086034,85.89584351,37324000
1/5/2021,85.8440895,86.92591538,85.43653784,86.58853149,20360000
1/6/2021,84.60849276,86.78359484,84.40148228,85.73410797,46588000
1/7/2021,85.92718285,88.46803653,85.92718285,88.29486847,41936000
1/8/2021,88.43520017,89.5399192,87.64198775,89.46378326,35484000
1/11/2021,88.42821928,88.79447206,87.19014291,87.39665222,34796000
1/12/2021,86.85275815,87.97439455,85.41065529,86.45814514,29528000
1/13/2021,85.95505132,87.40164173,85.95505132,86.94681549,23432000
1/14/2021,87.02742201,87.95698355,85.89284698,86.13419342,29212000
1/15/2021,86.03964496,86.96522013,85.17826938,85.96997833,31444000
1/19/2021,86.73532987,89.76285544,86.22925024,88.79896545,41660000
1/20/2021,90.88398401,94.53403661,90.54262136,93.55621338,64152000
1/21/2021,94.23198513,96.14433582,93.52336737,93.7592392,58634000
1/22/2021,94.1230034,94.76642688,93.37856142,94.177742,32744000
1/25/2021,95.18194086,95.63378301,92.51568724,94.26332855,50586000
1/26/2021,93.85080553,95.33172433,93.36015508,94.94358063,31462000
1/27/2021,93.29943586,93.57611295,89.43640469,90.51425171,82512000
1/28/2021,91.11439712,93.95033381,91.11439712,92.21911621,55278000
1/29/2021,91.26465848,91.93744438,89.64938765,90.9332428,44530000
2/1/2021,91.79065525,95.32127621,91.79065525,94.203125,40252000
2/2/2021,95.20135335,97.00472805,94.86495656,95.4994278,66332000
2/3/2021,102.7890712,104.8298134,100.1984524,102.4541702,97882000
2/4/2021,102.5407641,102.9726972,101.2708345,102.1929321,48596000
2/5/2021,102.4880046,104.2983497,102.0122822,103.9445419,29866000
2/8/2021,104.5003913,105.2468226,102.676614,103.730072,28828000
2/9/2021,103.2463943,104.4262547,103.0075384,103.2757568,21892000
2/10/2021,103.661401,104.4446589,102.1237542,103.8276062,25102000
2/11/2021,104.0525348,104.201815,102.9507998,103.940567,20480000
2/12/2021,103.4936971,104.475499,103.185167,104.253067,18990000
2/16/2021,104.0898508,106.746651,104.0898508,105.0328445,31004000
2/17/2021,104.2008311,105.6170645,103.9206764,105.4269714,20294000
2/18/2021,104.7492009,105.5946613,104.1684736,104.789505,22546000
2/19/2021,104.8880397,105.42497,103.6758329,103.9435501,37938000
2/22/2021,102.1914336,103.5215764,101.9127671,102.2242737,29466000
2/23/2021,100.2203558,103.1319347,99.03800498,102.5158768,34658000
2/24/2021,101.0190332,103.9191693,100.8941345,103.6947403,22608000
2/25/2021,102.3073753,103.6544354,99.8471374,100.3178864,41548000
2/26/2021,101.0145514,102.336729,99.57443796,100.6144638,40042000
3/1/2021,101.9127687,103.3175516,101.2369986,102.9906158,26060000
3/2/2021,102.750746,104.2386351,102.3441966,102.7328339,25564000
3/3/2021,102.1093202,103.3055967,99.22560051,100.0919647,33892000
3/4/2021,100.26414,103.235932,99.79438576,101.2126083,49216000
3/5/2021,102.5671319,104.8089088,100.9065682,104.3545837,53100000
3/8/2021,103.7071727,105.184105,99.78243283,99.89738464,36868000
3/9/2021,101.9998488,102.7049738,101.295711,101.5325775,33920000
3/10/2021,102.5795659,102.5795659,100.4860745,101.3250656,27100000
3/11/2021,102.4213309,105.0612061,102.333251,104.5272598,27702000
3/12/2021,103.3265033,103.3862154,101.137468,102.0122833,33818000
3/15/2021,101.7624816,102.2605961,100.9070742,102.2332306,26168000
3/16/2021,102.8079772,105.1811298,102.4745721,103.6987228,31900000
3/17/2021,102.9313871,104.4506206,101.7196815,103.6156158,26382000
3/18/2021,101.9217151,102.9453247,100.4786175,100.5861053,31700000
3/19/2021,101.0036211,101.3673758,99.66999298,100.8657761,46072000
3/22/2021,100.8991197,101.9296923,100.2208591,101.0513916,33536000
3/23/2021,101.5121691,102.7144214,100.9175161,101.5808411,28510000
3/24/2021,102.0998715,102.8881029,100.9672858,101.142952,25218000
3/25/2021,100.9697597,101.795311,99.3295987,101.1394501,35616000
3/26/2021,101.1061084,101.4842975,99.71575259,100.7547913,27978000
3/29/2021,100.6269063,101.9729717,99.79537921,101.8027802,26492000
3/30/2021,102.1605758,102.6427676,101.3230805,101.8366241,27312000
3/31/2021,102.2312409,103.8166634,101.8629987,102.6353073,42570000
4/1/2021,104.1147332,106.2793795,104.073928,105.9822998,39880000
4/5/2021,106.8466666,110.9191988,106.7501281,110.4200821,48510000
4/6/2021,110.0199908,110.8699311,109.5656657,109.9373856,35240000
4/7/2021,110.1284759,111.6910051,110.1284759,111.418808,24134000
4/8/2021,112.6613758,113.049026,111.61687,111.9861069,28664000
4/9/2021,111.7377911,113.1575019,111.330733,112.9932861,26146000
4/12/2021,112.1697217,112.3075591,110.8609763,111.6969833,25024000
4/13/2021,112.0139715,112.6350029,111.6188573,112.1851501,25682000
4/14/2021,112.832048,112.832048,111.2690252,111.5621185,21002000
4/15/2021,112.559361,114.2537596,112.0229243,113.718811,29174000
4/16/2021,113.9173631,114.1661736,113.0057213,113.5944061,26282000
4/19/2021,112.9688993,114.6563274,112.9688993,113.9432373,30290000
4/20/2021,114.327894,114.4030353,112.3190049,113.4082947,22288000
4/21/2021,113.0619542,113.4575619,111.7069289,113.3754578,23204000
4/22/2021,113.228657,113.8994535,111.483005,112.0901031,24146000
4/23/2021,112.8106602,114.7573545,112.5245297,114.4493256,29066000
4/26/2021,114.6777321,115.6734751,114.3194444,114.9469452,32038000
4/27/2021,115.3301161,115.3709213,113.7641015,114.0039597,44386000
4/28/2021,119.0557984,120.9905486,117.1011466,117.3907623,81106000
4/29/2021,118.8930822,119.6360284,118.1277365,119.0687408,41234000
4/30/2021,117.8376329,118.5258405,116.7697404,117.1150894,44856000
5/3/2021,117.6828634,118.5109053,116.2193632,116.5965576,28242000
5/4/2021,115.1270863,115.6963632,112.2971178,114.7926865,44818000
5/5/2021,115.8775009,116.1944822,114.8648405,115.1877975,26636000
5/6/2021,114.7678017,116.3114243,114.1064661,116.3114243,25190000
5/7/2021,117.6321109,117.9983561,116.749824,117.0369492,28898000
5/10/2021,115.8531054,115.9954303,113.6834781,114.0422668,30914000
5/11/2021,111.619855,113.4714989,111.1645276,112.9629288,34186000
5/12/2021,110.7798699,111.8641862,109.1591167,109.4890366,46376000
5/13/2021,110.7763829,111.4392143,109.8109971,110.9216919,33204000
5/14/2021,112.3896689,113.6924385,111.9646987,113.3769455,31996000
5/17/2021,112.6399727,113.9442382,112.2388903,113.9014435,21598000
5/18/2021,114.5697511,114.8349854,112.5713023,112.5852356,22204000
5/19/2021,110.891335,113.2082533,110.7425484,113.034584,23684000
5/20/2021,114.0049543,115.0499537,113.6327333,114.7986603,32352000
5/21/2021,115.3191608,115.3928138,113.9203462,114.1606979,40632000
5/24/2021,115.1937571,117.7147016,115.0479545,117.4902802,31832000
5/25/2021,118.0356773,118.6328209,117.1897233,117.5813522,22440000
5/26/2021,117.7629854,118.8811442,117.7600013,118.4492111,21572000
5/27/2021,118.8841225,118.8841225,117.2524276,117.5718994,35224000
5/28/2021,118.1561059,118.23821,117.0827387,117.2817841,21482000
6/1/2021,118.1570906,118.7179088,117.1538837,118.492485,23354000
6/2/2021,118.8890933,119.1125277,117.0583456,117.9655151,21158000
6/3/2021,116.7284217,117.2902346,115.9217772,116.8204803,18696000
6/4/2021,117.8998318,119.3807506,117.5584615,119.1090469,24458000
6/7/2021,118.9035264,119.653443,118.4835373,119.5434647,24120000
6/8/2021,120.0266635,120.4003728,119.1692591,119.351387,24240000
6/9/2021,119.9977964,120.069946,119.2747518,119.8241272,17942000
6/10/2021,119.7733665,121.2204504,119.6171158,121.1771545,25904000
6/11/2021,121.4195054,121.5050947,120.372509,120.931839,21958000
6/14/2021,121.034349,121.8633857,120.3247441,121.8628922,22098000
6/15/2021,121.8673578,122.1913095,120.4799935,120.8417664,21562000
6/16/2021,120.9935332,121.3060421,118.9015375,120.1978378,26472000
6/17/2021,120.1231946,121.9395078,119.9266322,121.1642151,25842000
6/18/2021,120.7895102,121.0243873,119.4439459,119.5394897,46116000
6/21/2021,119.9271336,121.4194951,119.3279931,121.2328873,27414000
6/22/2021,121.1706927,121.8176014,120.4879598,121.7484283,22390000
6/23/2021,121.5125572,122.5097884,121.2547945,121.5458984,19148000
6/24/2021,122.1161596,122.4699673,121.7180689,121.9171143,21362000
6/25/2021,121.4194957,122.0494869,120.9865679,121.9255753,34594000
6/28/2021,122.0947657,122.2007653,120.8278279,121.9529495,28526000
6/29/2021,122.0868132,122.4356475,121.111974,121.6907043,23108000
6/30/2021,121.4140263,121.6752818,120.7770721,121.5085754,24474000
7/1/2021,121.1458109,122.0037089,120.9532349,121.8618927,18110000
7/2/2021,122.5640288,124.8073016,122.4739595,124.661499,25982000
7/6/2021,125.0506342,125.826428,123.9897045,125.5895615,26404000
7/7/2021,126.5569452,126.6783587,125.5527435,125.8722153,24060000
7/8/2021,123.4358589,124.997887,123.4318801,124.4490128,23790000
7/9/2021,124.4301054,125.1362251,123.9588554,124.921257,18632000
7/12/2021,125.5776243,126.4648848,125.0133208,126.3713303,17668000
7/13/2021,126.4340208,127.4481694,126.0717544,126.7355804,19240000
7/14/2021,127.3491516,128.7111474,127.3058558,127.6268234,23742000
7/15/2021,128.0368628,128.0876151,125.9279422,126.4006805,24218000
7/16/2021,127.0555557,127.2033477,125.5532396,126.3658524,20424000
7/19/2021,125.4895426,125.6044945,122.917337,123.9852371,27968000
7/20/2021,124.9302089,126.4385008,123.758815,125.6089706,26312000
7/21/2021,125.5333313,126.988874,125.4238541,126.9421005,20746000
7/22/2021,127.2356809,127.8716403,126.8923213,127.8104248,14302000
7/23/2021,129.8098896,132.7642709,129.1828975,132.3820953,41506000
7/26/2021,132.6940966,133.5982668,131.6719753,133.3972321,30572000
7/27/2021,133.61171,133.759502,129.4849404,131.2723846,54710000
7/28/2021,135.6634067,137.6389624,134.6338288,135.4464417,95130000
7/29/2021,135.5021796,136.0107498,134.8980732,135.1314545,31716000
7/30/2021,134.3924835,134.6607019,133.6161961,134.0854492,25576000
8/2/2021,134.4740775,134.6925307,133.1573747,134.2128296,21634000
8/3/2021,134.4919946,135.0861541,132.6851424,134.9846497,20762000
8/4/2021,134.7054771,135.0040527,133.8470781,134.4825439,19676000
8/5/2021,135.0349129,135.7012372,134.2043804,135.6031952,17870000
8/6/2021,135.3947045,135.8231524,134.5666626,135.0926361,20488000
8/9/2021,135.2956488,136.5312422,134.695506,136.2615204,17760000
8/10/2021,136.6884791,137.1169421,135.7156371,136.1560364,19414000
8/11/2021,136.5287716,137.0273796,135.6230979,135.6305695,15352000
8/12/2021,135.3284908,136.6466972,134.78112,136.5411987,16506000
8/13/2021,136.5969375,137.200558,136.3809748,137.0721588,15948000
8/16/2021,136.8706152,137.7041392,134.6552091,137.6513824,22384000
8/17/2021,137.0945521,137.6076021,135.4344896,136.0112305,21716000
8/18/2021,135.8504984,136.4521294,134.6776086,134.8045044,19258000
8/19/2021,133.7958385,135.7037093,133.61122,135.0344086,21782000
8/20/2021,135.3528864,136.8994931,134.6064551,136.775589,31194000
8/23/2021,137.3130205,140.2041969,136.9527434,139.3751678,28454000
8/24/2021,139.9424392,141.4039576,139.6707432,140.5893555,19268000
8/25/2021,140.9511196,141.5129325,140.7033114,141.4029541,15848000
8/26/2021,141.0755232,141.7398429,140.6843878,140.7675018,20610000
8/27/2021,140.9784893,143.8248815,140.8237269,143.3188019,28780000
8/30/2021,143.7129121,145.2759502,143.4770403,143.9025116,24434000
8/31/2021,144.4563725,144.4807464,143.5944958,144.0090027,22448000
9/1/2021,144.3100616,145.5580927,144.1941151,144.5245361,21936000
9/2/2021,144.525047,144.8271003,142.503705,142.6052246,32342000
9/3/2021,142.3996963,143.4690771,141.722924,143.0555573,19850000
9/7/2021,143.1501171,143.8771406,142.9356426,143.5939941,20124000
9/8/2021,143.4143441,143.7129045,142.3195721,143.0072784,18344000
9/9/2021,143.1560761,143.623841,142.4962364,142.8580017,15314000
9/10/2021,143.5262839,144.0298881,140.0683294,140.2056732,36840000
9/13/2021,141.2740545,142.2697974,140.5778895,141.6552429,22094000
9/14/2021,142.3150842,142.6808434,141.075512,141.8662262,19674000
9/15/2021,142.0921634,143.7631752,140.6749431,143.7422791,27408000
9/16/2021,143.2655459,143.6133855,141.7239205,142.9266663,26190000
9/17/2021,142.3499368,142.7674354,139.801619,140.1300507,53384000
9/20/2021,137.5041046,138.3386159,135.6733644,138.0594482,46518000
9/21/2021,139.0845425,139.3453044,137.6200475,138.37146,25332000
9/22/2021,138.6411809,140.2166414,137.8922589,139.6160126,25056000
9/23/2021,140.3166695,141.0222956,139.7334592,140.5440826,20952000
9/24/2021,139.8697784,141.653259,139.5736933,141.5382996,22984000
9/27/2021,140.1345126,141.2631194,139.40102,140.4007416,21882000
9/28/2021,137.9952557,138.4346528,134.7159357,135.1837006,45772000
9/29/2021,136.3282161,136.4984077,133.2280476,133.7142181,30848000
9/30/2021,133.6226565,134.8975518,132.9205081,133.0399323,37996000
10/1/2021,133.8077614,136.2590545,133.4350469,135.8932953,35360000
10/4/2021,135.3135599,135.3135599,130.4264334,133.0235138,51202000
10/5/2021,133.4031991,136.5715534,133.4031991,135.3757629,32404000
10/6/2021,134.108838,137.0945635,133.9097926,136.9104462,24364000
10/7/2021,138.2311225,139.3756597,137.9912719,138.5625458,25110000
10/8/2021,138.9128574,139.6632675,138.5550709,139.1203766,26526000
10/11/2021,138.6292133,140.0424547,138.1982598,138.253006,17954000
10/12/2021,138.816312,138.8431915,135.1140115,135.7997437,36332000
10/13/2021,136.7487026,137.3433632,135.8694074,136.9273529,19654000
10/14/2021,138.8103779,140.6650062,138.1644638,140.4794006,31894000
10/15/2021,140.9406758,141.0436837,140.0852684,140.695343,30274000
10/18/2021,140.4052516,142.1165678,140.3982812,142.0986481,20396000
10/19/2021,142.7052165,142.9789171,141.9214728,142.5554352,20164000
10/20/2021,142.6559559,142.862974,140.7037872,141.0944214,23288000
10/21/2021,141.0944288,141.479596,139.8314698,141.2108765,26292000
10/22/2021,138.4878877,139.9140679,135.4086155,136.9119263,50588000
10/25/2021,136.895506,137.3433618,134.779615,136.7929993,34412000
10/26/2021,138.6008611,139.4164503,137.6464246,138.6456451,49236000
10/27/2021,138.7416892,147.9426952,138.7416892,145.5217743,85782000
10/28/2021,146.4344045,146.4577912,143.9388285,145.155014,36206000
10/29/2021,144.3877031,147.5366498,143.9612446,147.3415833,43320000
11/1/2021,147.3415752,147.3415752,142.5440012,142.814209,46924000
11/2/2021,143.8915709,145.9114095,143.6487286,144.740509,33482000
11/3/2021,145.206276,145.9711282,143.9030128,145.9004669,27494000
11/4/2021,146.424445,149.0210396,145.6118323,147.5620117,38412000
11/5/2021,148.4597167,149.6122115,147.4918556,148.1437378,38354000
11/8/2021,149.1120819,149.8983314,147.7242167,148.3218689,23052000
11/9/2021,148.5229176,149.121557,146.5443704,148.2099152,19530000
11/10/2021,146.7981572,147.3654523,143.8497596,145.199295,29970000
11/11/2021,145.7924888,146.833517,144.9077112,145.0729218,16518000
11/12/2021,145.9178644,148.1417444,144.7190974,147.9705505,22360000
11/15/2021,148.1920035,148.8379175,146.87281,147.745636,23508000
11/16/2021,147.444591,148.0546656,146.611568,147.1723938,18904000
11/17/2021,147.3231671,147.8526335,146.5394232,147.3425751,19594000
11/18/2021,147.536163,149.8640385,147.180867,149.1255646,35608000
11/19/2021,149.2618849,150.2481821,148.1905147,148.2178802,33682000
11/22/2021,148.6219636,149.1165929,145.4521206,145.6058807,30594000
11/23/2021,145.4575853,145.9621767,143.429288,145.0883484,27218000
11/24/2021,144.7812897,145.5535983,143.6860318,145.4247131,18040000
11/26/2021,143.6616473,143.8696524,141.1675748,141.5064545,30470000
